1.110476091581219e-22, 8.70420980123069e-8
1.2598921402458204e-22, 8.875139386234776e-8
1.4216651483542586e-22, 9.721059930921217e-8
1.522361766243427e-22, 8.491401786850847e-8
1.6165750715879125e-22, 1.1131962541086116e-7
1.720988412095264e-22, 9.12618235677149e-8
1.8246375693181286e-22, 1.2457445093742262e-7
1.8546363820384557e-22, 1.0019305551137647e-7
2.064377985396963e-22, 1.399733096448918e-7
2.0498643841918052e-22, 1.084899462011859e-7
2.335613503265957e-22, 1.5753586516630738e-7
2.3301337536308202e-22, 1.195308359853929e-7
2.3509834532527193e-22, 1.0353261437044812e-7
2.569702268013609e-22, 9.590341920777029e-8
2.648755762237543e-22, 1.7895843937560512e-7
2.636227092484967e-22, 1.3712080485267078e-7
2.6590678314180907e-22, 1.1570312794200816e-7
2.81014910863809e-22, 1.1346559260967467e-7
2.9967723822100856e-22, 2.0137919410940869e-7
2.9825964748226353e-22, 1.54348649453672e-7
2.983127404757132e-22, 1.3275600125420354e-7
3.3824846040909876e-22, 2.2477140247825748e-7
3.374550212906382e-22, 1.7048194714386465e-7
3.3594669312821005e-22, 1.437399468576319e-7
3.7691289228102265e-22, 1.421929874986115e-7
3.82690416764204e-22, 2.529736379306135e-7
3.8179310584577538e-22, 1.9171211040276127e-7
3.8966154780699677e-22, 1.6508124609040702e-7
4.329696374524002e-22, 2.8577280696781933e-7
4.357367618920619e-22, 2.2029562046513936e-7
4.194640699239688e-22, 1.90787859650376e-7
4.898571005663767e-22, 3.2149898777646075e-7
4.887078552142864e-22, 2.4392004408856103e-7
4.865248299954967e-22, 2.0517223209497254e-7
5.309544757889821e-22, 1.9676379744736803e-7
5.54100341160165e-22, 3.727923859874315e-7
5.459552638536565e-22, 2.825604306356848e-7
5.468101059382425e-22, 2.4672667512839145e-7
6.270305261380741e-22, 4.1061786120453683e-7
6.151039405570584e-22, 3.1221821653373045e-7
6.049613103452134e-22, 2.578929747988968e-7
5.96643083195504e-22, 2.1802367189358576e-7
7.094137384948405e-22, 4.629030138472877e-7
7.077427995687752e-22, 3.539847236866234e-7
7.375483727021161e-22, 2.801866038252362e-7
7.5325801934661335e-22, 2.251463959773755e-7
7.515230077398966e-22, 1.8259551055389356e-7
7.452163850746058e-22, 1.4721194195561135e-7
8.026162737141237e-22, 5.2444030728153e-7
8.007334115580996e-22, 3.9783104810480143e-7
8.079313021109835e-22, 3.3285630721949655e-7
8.534517197348924e-22, 2.6274179871447827e-7
8.54029640025324e-22, 2.0681106472222098e-7
8.622722226362621e-22, 1.6840970588206056e-7
9.080654992996196e-22, 5.931768002582308e-7
9.059353435999063e-22, 4.499395122263708e-7
9.0613207377041e-22, 3.7438083409669363e-7
9.0833100818296e-22, 3.223371772876216e-7
1.0273668351596443e-21, 6.72032400079229e-7
1.0249570022653089e-21, 5.096768626978399e-7
1.0203689206901704e-21, 4.321651623867229e-7
1.0926600499848676e-21, 3.955704889875113e-7
1.1651033309468043e-21, 7.66453937379275e-7
1.1621856357628396e-21, 5.938390881285688e-7
1.164174902984017e-21, 4.961858441581888e-7
1.2328691704245822e-21, 4.6118438693718804e-7
1.318173952157646e-21, 8.684881767137512e-7
1.3119389619941694e-21, 6.654494653145268e-7
1.3121859504017237e-21, 5.674101678957503e-7
1.4683797328308692e-21, 5.147947592298284e-7
1.4913579631661508e-21, 9.82398978816831e-7
1.4843040856801501e-21, 7.526109620183344e-7
1.4989523438916862e-21, 6.405740527804233e-7
1.512355191478388e-21, 4.001555732595123e-7
1.6094032824563952e-21, 5.36497900551399e-7
1.6816056609993303e-21, 0.0000011180221321923364
1.6652228101394492e-21, 8.516928400994749e-7
1.6485229495305462e-21, 7.072244350120337e-7
1.58810373161368e-21, 6.437588700628101e-7
1.9044533631698705e-21, 0.0000012471182147628744
1.8999855263877373e-21, 9.461126902012047e-7
1.9004140604265086e-21, 7.816608728554892e-7
1.8919074389115114e-21, 6.626893324589214e-7
1.901135585304466e-21, 5.668135578198877e-7
2.1546724183854256e-21, 0.0000014059173620555754
2.1496173783354756e-21, 0.000001066664089082329
2.1501022158272127e-21, 8.812582174945604e-7
2.1404887108830347e-21, 7.43951823711604e-7
2.3131229955778208e-21, 6.355945210671414e-7
2.4421973954084942e-21, 0.0000015892134882962002
2.4320066118012365e-21, 0.0000012197769384199055
2.4189195284083504e-21, 0.0000010109427836734221
2.3924375565737376e-21, 8.343166683261488e-7
2.758084229522297e-21, 0.0000017713110938099263
2.7516258681446847e-21, 0.000001338796831263428
2.7522085840351446e-21, 0.000001119061570499215
2.864409613386519e-21, 8.968303619125664e-7
3.031066836220656e-21, 8.049845838260289e-7
3.1342508892195832e-21, 0.0000020148683562905433
3.0943075105808755e-21, 0.000001537490812763373
3.099332626694547e-21, 0.000001239666923913241
3.232777359374672e-21, 9.967849492406601e-7
3.240686523759173e-21, 7.493520367523153e-7
3.530518256556373e-21, 0.0000022114702718965646
3.553129139555877e-21, 0.0000016856986730888203
3.501708880350477e-21, 0.0000014106183306804608
3.568540817343231e-21, 0.0000011742130932834059
3.7956575128938856e-21, 0.0000010004685068262325
3.785251964017992e-21, 8.090611231043754e-7
4.0039378470811914e-21, 0.000002473665156937805
4.0098767676284015e-21, 0.000001924900478581704
3.9686132358159606e-21, 0.0000015990474143845632
3.986698858553363e-21, 0.0000013209591922479432
4.519354345590883e-21, 0.0000027236054246519433
4.508740201144943e-21, 0.0000020708035118121325
4.530082543862123e-21, 0.0000017067340345682442
4.475770979204335e-21, 0.0000014280430630985603
4.756105782870671e-21, 0.0000012388064849308195
4.730996439140362e-21, 9.414957325663744e-7
5.113280296125822e-21, 0.000002997684538857499
5.1012823058068075e-21, 0.0000022750154285599077
5.147137077153657e-21, 0.0000019038548728819014
5.088991981443143e-21, 0.0000016261414139377438
5.7990002819936926e-21, 0.0000033227445065698328
5.771526479017383e-21, 0.0000025625806213130796
5.7663459266442884e-21, 0.0000021172046226747095
5.811146979745403e-21, 0.000001793678994163708
5.900366488867735e-21, 0.0000013796466135761032
5.908578500908263e-21, 0.0000011002140957105616
6.5455799597539175e-21, 0.0000036163836777119017
