10303.88507760414, 9058.157855543686
10695.329816783997, 6362.908997863888
11100.908157850352, 5791.309713353887
11521.857564073964, 5286.960563820597
11958.446207891708, 5363.179985185935
12411.779474776235, 5107.007082085865
12900.387344223653, 4972.797069297879
13351.521056881547, 5066.346869150172
13877.147345596626, 4899.883405499595
14402.6938915472, 5375.455396413795
14948.120512859845, 5932.820112886708
15513.69904624352, 7431.072931402218
16045.715364671823, 10796.026107337355
16316.715976401987, 20059.261844522076
16935.868789124357, 16629.60018685716
17521.65508920953, 7939.383216731454
18126.506565437074, 4903.093732400406
18770.763482932747, 3723.2175477521914
19528.89425808516, 2969.337008813076
20269.607362532493, 2622.397754452864
21038.723779475502, 2187.166402472473
21811.584620919457, 2119.6635117909204
22641.28068674154, 1735.4645033487236
23508.819759708582, 2016.4706315181465
24429.588587322927, 3665.983403362148
25252.14569867875, 2660.2336642669434
26022.326677670073, 1346.6665573475454
26485.782261574186, 660.8727557323359
27085.830335512477, 325.10161853130455
27583.177386363583, 140.67726977464105
27683.719982135364, 74.4700371844973
27698.19854168354, 29.084191613337257
27891.711427054965, 0.08379383059097119
27704.711950299854, 11.625403305283902
27709.890820431803, 5.608199857082854
27715.07065865524, 2.7054464099915543
27742.741254129298, 0.36327363469304375
27766.576326966126, 0.15724976998317317
28507.47388768126, 325.6911871071034
29511.725556394194, 730.8505606716934
30606.353093406673, 1076.83534752027
31459.42024646927, 2711.290075495925
32384.797334181414, 5831.160146331771
33536.244058325305, 9395.112500356021
34745.79196083984, 7526.470765581072
35664.229211785336, 4222.856706744389
37039.93271693553, 4628.160660598718
38399.7029685074, 4913.393599435691
39847.294819422044, 10341.110237874711
41138.33400431408, 13509.916441573694
42664.32896525922, 13647.448823403729
44121.66726297534, 10218.901794698722
45798.4973519647, 8463.198499516879
47528.39320450735, 13493.09999191772
49227.968846108095, 15292.818455061999
51208.550498646015, 20710.46245407517
52928.633134165924, 18506.213254139482
53171.31340034806, 14305.869738506799
55350.92139820275, 19598.03117601346
57381.915167199884, 22253.722303611386
59747.047077252224, 34264.73271347212
61869.25932172127, 27365.13794179552
64107.104480572525, 31404.178048455753
65024.893485861176, 23856.34694591544
66575.9542563696, 50162.21291599681
68939.43262035142, 43342.65050657491
71848.48957765607, 46129.19332766833
74410.90347515607, 74776.62954722806
76719.37778686832, 123203.81135704485
78731.99774737335, 293627.83261024
80435.53727694618, 91064.08114327597
81441.45509531342, 38966.49420848567
82455.36728566198, 15868.04863983635
83204.78559954042, 5954.962271838013
83672.08959506698, 20.003730901538148
83155.54926030066, 1849.0980686028388
82913.07091027411, 785.0507373996929
82928.56993539502, 378.71558669166006
82944.07185776472, 182.69582941641906
83099.1093460331, 91.70596304207228
82832.33499563807, 48.01073903055436
85721.84563387906, 23811.707933409198
89078.50799536447, 35198.19914275888
92450.71187799923, 40827.395126458694
95996.08965656138, 67095.46749356165
99780.48023824795, 56512.915946746885
99367.96964244601, 38173.28781432123
102818.03507581104, 141417.44889055737
103699.8146482975, 71468.4471152306
106537.99934815204, 86840.90729883059
107968.24352295893, 60770.944154467026
111691.80654559622, 127381.5919201841
116000.79896066072, 88096.4773794288
120435.52654050809, 134811.71663568533
120805.96216087128, 252749.3850983835
124883.19291140816, 105356.3555502265
128946.87247471714, 230996.84379061364
128257.78147231948, 478516.75049346354
133171.89823812115, 206775.25957289472
136115.37028229886, 718739.877455707
135571.99207773563, 1751887.412957104
137451.4992207, 265119.7771669367
139080.04639686653, 2975.732062498773
139632.49106644202, 87285.3955915012
139521.2748093722, 45099.710834434394
138650.94945095395, 19459.432193340097
138300.11796193337, 9964.869241007313
144636.50715774842, 120986.46208629229
145778.00560326746, 365465.66309551947
145321.13910562036, 1079481.4838759701
150404.92556819363, 116467.96533152257
154327.73688848538, 305558.47554195387
154008.57468327347, 1245524.1091309332
158008.3495578514, 142651.15460772975
162564.74104522233, 281590.09520493174
162109.56008116866, 1105812.6885769628
161946.50928075088, 690288.5848422257
167477.4238659436, 166267.86260800538
171210.60322075666, 351516.50519190915
170646.50574830588, 957424.9205785585
175695.3010365897, 189762.82208043576
180121.8374208812, 327916.43649753154
179228.51216777455, 829335.5797230578
183849.46172128187, 223181.83040349526
187408.97946837483, 456603.97259676136
190483.56554719055, 712905.3736165995
194490.98683976053, 247486.72047280334
194338.42765334505, 2620.943876269366
193835.98415376764, 86999.61346378071
194094.32643520553, 39147.45228203787
193581.05577138803, 20180.13044048242
193616.83083007086, 9816.054806069551
193318.90724201003, 5451.619869314583
27729.702015403098, 0.718607888536444
