5.141058360046251e-19, 5.658964301215333
6.88837604349865e-19, 5.950972536680049
8.694934658154391e-19, 1.910657159460972
1.3279831400636302e-18, 2.7954919773670643
2.028225021142265e-18, 4.12447181956002
3.085872284034221e-18, 2.831793975867679
4.229002152557889e-18, 1.933452798924116
6.034248889865862e-18, 1.9258567232367323
9.217448658274948e-18, 2.324360659918158
1.4078820395366253e-17, 3.101689591654667
2.1501466822072455e-17, 4.899943137018963
3.283161235277057e-17, 9.88082242280874
5.014137635594932e-17, 15.500901738700172
7.660647014700813e-17, 14.47355612741909
1.1705086038132934e-16, 11.919950267189716
1.7882062809690856e-16, 12.084620701768216
2.7324602802595095e-16, 9.14071963064451
4.1749347957713803e-16, 7.8496919332016875
6.378133287056889e-16, 7.935963430318735
9.59107501866787e-16, 12.01486709382877
1.5279241095686716e-15, 18.40508871311425
2.2929264153818972e-15, 25.725703488433
3.553541159755174e-15, 37.81330404710307
5.178551362212195e-15, 119.22730581667682
5.5756002969664015e-15, 16268.624210113414
5.558185675759023e-15, 3181.3380263005884
5.618893400448753e-15, 1108.2370279904492
7.086395077056198e-15, 330.531460620202
7.84543906491225e-15, 360.11054594421176
1.0876407066368048e-14, 1082.1374870770928
1.4744924641725806e-14, 2263.0524083862542
2.214116595169918e-14, 4059.197198165354
2.4437399347544375e-14, 10163.262479515535
3.565227795522605e-14, 10350.873188347081
5.4833608369723505e-14, 22203.866691577645
6.563521550408985e-14, 263449.26854133856
6.504480846357128e-14, 62527.245038613895
