1.572457286625233e-21, 0.000005044389049681241
1.8961173273877232e-21, 0.000004701070887934558
2.286396552580444e-21, 0.000004375208918654678
2.7570072379718445e-21, 0.000004077434764358413
3.3244840671450865e-21, 0.000003967661474576129
4.0087650697761445e-21, 0.000004006854088039869
4.833892134865209e-21, 0.000004024644494900586
5.779476081698689e-21, 0.000004092807662511646
6.510527052105564e-21, 0.0000050450362663910455
6.910030850297183e-21, 0.0000060209999351216084
7.334049297378483e-21, 0.0000072035687888812546
8.053543330443607e-21, 0.000008648462756841541
9.386290970400407e-21, 0.000010046886852509324
1.0846913885392171e-20, 0.000009676397867070522
1.5244021592200337e-20, 0.000010250335600887233
1.7716378788730947e-20, 0.000012277009151201711
2.0426871055108174e-20, 0.000015798665256712684
2.3969817531953204e-20, 0.00001776047493776761
2.4339711676333102e-20, 0.000014691432105891914
2.6727516367515808e-20, 0.000021437250560759296
3.0365547451234787e-20, 0.00001864392722852148
3.469499658887892e-20, 0.000025481429613775265
3.700718128079895e-20, 0.000028959983901705493
3.919459105734698e-20, 0.00003310984105104551
4.468138044149762e-20, 0.000042042543437059596
4.2193741014169855e-20, 0.000028054699706911778
4.646466592992892e-20, 0.00003427638042822172
4.5680742132401023e-20, 0.00005042760980148161
5.602852232005831e-20, 0.000035540193233088644
6.488511167579746e-20, 0.000048669560138903676
6.290119728912851e-20, 0.00003980322864736825
6.53004511876977e-20, 0.00006551616015074617
7.682959901396039e-20, 0.00004670126137139363
8.53454345893292e-20, 0.00005908208519469804
9.285931359551745e-20, 0.00007118038487033792
1.0308740578944583e-19, 0.00006272021955942942
1.0993948913739276e-19, 0.00010004357949780371
1.0879432111124374e-19, 0.00008016020307990552
1.1498009098297993e-19, 0.00007111584978921458
1.30718440054643e-19, 0.00009124962669737177
1.2679824419856457e-19, 0.0000764900373669712
1.3372295122942158e-19, 0.00011477000900326581
1.4314119065845378e-19, 0.00017849487131110298
1.428370647000941e-19, 0.00014705299112641973
1.4778156219568826e-19, 0.00012980247186188495
1.5818996346980832e-19, 0.00009523237430692466
1.6090464959584857e-19, 0.0001098737237328703
1.809641274100864e-19, 0.000147081470059497
1.7519307467652549e-19, 0.0001207127695529728
1.904554862275944e-19, 0.00018261783823517476
2.0074016641610194e-19, 0.00011619661524914567
2.1125319419354077e-19, 0.0002195130118045321
2.1715383769325167e-19, 0.00014808265830245807
2.2231680312781927e-19, 0.00013603147502706242
2.4937479082816854e-19, 0.00018154525835925475
2.5822683273204584e-19, 0.00015894495127346826
2.6625806477266324e-19, 0.00022709392809155615
2.5043784945916177e-19, 0.000388858551923356
2.6807643435886184e-19, 0.0003265689857647279
2.7069566811176626e-19, 0.0002815029733103594
2.9906366270331817e-19, 0.0001947975459068415
3.2377906601203295e-19, 0.0002407970339864742
3.2325480416899647e-19, 0.0003114075050236134
3.2325480416899647e-19, 0.0002671726252944297
3.796740731539101e-19, 0.00023165134686576426
3.9078671199541163e-19, 0.0003512673678398592
3.8979057845292047e-19, 0.00028001558443747606
3.7996783598361677e-19, 0.0002535780854868533
4.299956266476061e-19, 0.00046603339179185853
4.760580774850991e-19, 0.00038452065469019367
4.607829573793781e-19, 0.0003171358815646278
4.316873739726347e-19, 0.0002876319272347147
4.991129853740919e-19, 0.0005715804763530461
5.146704701307661e-19, 0.00046976083811705384
5.333500805135239e-19, 0.0007288650079134711
5.440876064361072e-19, 0.0003889615591924018
5.985890403324825e-19, 0.0005649656620650133
5.913957610696938e-19, 0.00046149720078051423
6.377784779394499e-19, 0.0009959373805917733
6.384570898052106e-19, 0.0008155162360594136
6.448257229840132e-19, 0.0006902817889422717
6.826978455774853e-19, 0.001795195032797879
6.718939312687815e-19, 0.001455092058389849
6.718939312687815e-19, 0.0012358240071560916
7.462259347753169e-19, 0.0010234849270813167
7.111037118638787e-19, 0.0007986751340743303
7.315584973531613e-19, 0.002456346652726066
7.945875079671569e-19, 0.0019449084379871322
8.101903537103994e-19, 0.001676165212028319
8.101903537103994e-19, 0.0014312908681571013
7.999167980694754e-19, 0.0012451118206946684
