2.976905739382371e-21, 0.00023059470083093103
4.881185708521717e-21, 0.00014878182954994418
8.139672863537593e-21, 0.00009167882256697574
1.312338368486444e-20, 0.000058422183160157604
2.1518206654167576e-20, 0.00003660932533995059
3.528306637452709e-20, 0.00002424991737763006
5.785309123556527e-20, 0.00002126279905411885
9.486080744747755e-20, 0.00003545164845558287
1.5554178000527784e-19, 0.000044654044361560815
2.550394201589012e-19, 0.00006414679956045835
4.2577192742041853e-19, 0.00012662507202235322
6.856899871003382e-19, 0.00020160014101879958
1.1243151307185994e-18, 0.00033283201454990737
1.8435219077769393e-18, 0.0005490883003132969
3.022793993959153e-18, 0.0009101665356382874
4.9564279607253575e-18, 0.0014955245567652043
8.126977286230672e-18, 0.0024717444023629946
1.3325677349548786e-17, 0.004097153478590682
2.184990440728037e-17, 0.0067518623643523954
3.5826945984359715e-17, 0.01115921362114656
5.874488211209493e-17, 0.018389712481628875
9.632306297808501e-17, 0.02951877436367508
1.8074300918641536e-16, 0.05898905209794136
2.963614808774501e-16, 0.09468796864256214
4.859392777802471e-16, 0.1569543921020619
6.962597260989734e-16, 0.21885038041228613
