1.1154601397893302e-22, 1.3162097896966087e-8
1.314621782439398e-22, 7.134741192545462e-8
1.3149182900569774e-22, 5.894591718220247e-8
1.315214864550649e-22, 4.870003071844326e-8
1.3155115059354959e-22, 4.023506809888789e-8
1.3158082142266057e-22, 3.324147194652716e-8
1.3161049894390685e-22, 2.7463491659960602e-8
1.3164018315879784e-22, 2.268983080442448e-8
1.305321750470203e-22, 1.7813443311146566e-8
1.4982668696301826e-22, 6.673321165315762e-8
1.4881157742738064e-22, 5.1873110561851426e-8
1.4884514127584309e-22, 4.285660820264775e-8
1.488787126944956e-22, 3.54073400793125e-8
1.4891229168504559e-22, 2.925289200592028e-8
1.4894587824920085e-22, 2.416820040119344e-8
1.475471946452098e-22, 2.04882717043903e-8
1.6832602537363434e-22, 7.05636340853174e-8
1.6836399062677928e-22, 5.8298374371508026e-8
1.6840196444283327e-22, 4.816504277899286e-8
1.6843994682372763e-22, 3.979307092027579e-8
1.6847793777139413e-22, 3.2876302021198223e-8
1.68515937287765e-22, 2.716179499577936e-8
1.6689708230461398e-22, 2.1789870586450444e-8
1.904889535966126e-22, 6.44937061337644e-8
1.9053191760843761e-22, 5.328351173419182e-8
1.9057489131062143e-22, 4.402185566509692e-8
1.911145113985386e-22, 3.6084211451526594e-8
1.853828558537217e-22, 2.9683019477874725e-8
1.8096143457679757e-22, 2.4989086990801124e-8
2.155647778210861e-22, 6.016763939356383e-8
2.156133975834843e-22, 4.970939509967418e-8
2.16385950607036e-22, 3.947666994235287e-8
2.4392883476239394e-22, 5.866752274627796e-8
2.4513265973936157e-22, 4.780850961824229e-8
2.4147906218319064e-22, 3.786672520169805e-8
2.766719279210318e-22, 5.840014303650061e-8
2.6446218986506214e-22, 4.534979477713353e-8
3.1393940543935564e-22, 6.768492144948597e-8
3.327545821604481e-22, 5.702455110110424e-8
3.439897544091527e-22, 8.309336109469791e-8
3.6799646078216475e-22, 6.548504891850651e-8
3.6891340891749158e-22, 1.0510072179942777e-7
3.885127449227084e-22, 5.874030823691781e-8
4.0968811882899685e-22, 7.784711236763078e-8
4.1401058676493476e-22, 1.1598093770544295e-7
4.157115576258276e-22, 9.333725915074926e-8
4.3671577137355355e-22, 1.4467865121994748e-7
4.425974761095991e-22, 1.729594272120447e-7
4.594728401373086e-22, 6.781064324427477e-8
4.573161143704298e-22, 1.028360784158299e-7
4.587254378146258e-22, 8.194370866307676e-8
4.980457864344572e-22, 5.782499337951437e-8
5.21577872129562e-22, 9.287107022566858e-8
5.15365740066145e-22, 7.263106500282854e-8
5.232219410946508e-22, 1.2072236166750858e-7
6.22991418785717e-22, 8.720249238449879e-8
6.868007719319433e-22, 1.216992166254096e-7
6.888526729620364e-22, 1.4746769797374952e-7
6.92564212699106e-22, 1.8130347433519708e-7
7.743439300085495e-22, 1.1032384949186009e-7
8.053587688563996e-22, 1.3622934587373114e-7
8.259626616279776e-22, 1.6195907547373405e-7
8.130304799879162e-22, 8.976214357796082e-8
8.753829276496586e-22, 1.1170675970520072e-7
9.387304017930856e-22, 1.5430378862337594e-7
9.490245530364537e-22, 1.235387716128653e-7
9.739981612030639e-22, 2.0199982119506337e-7
9.653445140646453e-22, 1.0448546535263422e-7
1.0426446323432845e-21, 2.547783369787992e-7
1.0613341319286273e-21, 1.8910984203708904e-7
1.0675740173281794e-21, 1.5374093492818881e-7
1.0798516991633115e-21, 1.2980405546780195e-7
1.2342069811210161e-21, 2.7457887830715984e-7
1.2489500560789062e-21, 2.1134744817667819e-7
1.2934604062625759e-21, 1.800489903882749e-7
1.2564837230021532e-21, 1.5109529028161957e-7
1.4910976434773997e-21, 2.585257361031758e-7
1.5157326804200111e-21, 3.2839266083897836e-7
1.6069359922334202e-21, 4.028851733660954e-7
2.0553343759424078e-21, 4.3266828161266447e-7
1.9774702618820075e-21, 5.458918584692387e-7
2.1364314614399387e-21, 3.438679089548791e-7
2.1289680914271676e-21, 2.793296438538266e-7
2.353933252808728e-21, 4.904769958059326e-7
2.5576025605106343e-21, 5.599680090200174e-7
2.5855988692785638e-21, 3.9882628585935654e-7
2.6155729811250994e-21, 3.1172933380400734e-7
2.669917829745531e-21, 7.082481899112953e-7
2.9769036356093005e-21, 5.420291564209022e-7
3.0127020416430432e-21, 7.003888708873327e-7
2.997706081795945e-21, 4.117224260390058e-7
3.502248739294493e-21, 8.078916456522919e-7
3.407744533931439e-21, 9.596454429382277e-7
4.0781496434843916e-21, 6.320350879091314e-7
4.219807134637825e-21, 7.613708873301188e-7
4.448983035946632e-21, 9.210693249274867e-7
4.3662052896655755e-21, 5.427424037222738e-7
4.522266421337584e-21, 0.0000010987826936513764
4.72168769473662e-21, 7.443824048912353e-7
5.205302187934767e-21, 0.0000010388980542260621
5.4223943877718115e-21, 8.773268514330405e-7
5.5455913454325436e-21, 0.0000013087693290383036
5.964942107816137e-21, 9.842480952103974e-7
6.301332667637609e-21, 8.417719459704849e-7
6.553804984266732e-21, 0.0000013986151139108689
6.562093090263259e-21, 0.000001059859494869418
6.925428396154594e-21, 0.0000015026496137513924
7.462926748553917e-21, 0.0000012450582242122277
8.126030293162375e-21, 0.000001099129529110277
8.602624025011536e-21, 0.000001463182681509385
8.859700311235982e-21, 0.000001948233241253342
9.487744635093252e-21, 0.000001246860529666905
9.694836051503179e-21, 0.0000015452659351125407
9.844011305967131e-21, 0.0000020508039037364623
1.009791695377422e-20, 0.0000017503886880780078
1.1384644093285026e-20, 0.0000018071746239375556
1.1654364729216145e-20, 0.0000016013977803502539
1.2357900774734226e-20, 0.0000021887383600269565
1.2747372480176863e-20, 0.000001955208208467548
1.3793863273929835e-20, 0.0000024309053816403538
1.412206998889896e-20, 0.0000031788756752539868
1.6044104383110556e-20, 0.000002524166420451755
1.6048204835180136e-20, 0.000002033081742181286
1.8745187729907976e-20, 0.0000032275264476768927
1.8419066853579973e-20, 0.0000024930631387821665
2.10722734933271e-20, 0.0000035247486756968773
2.2822024325480258e-20, 0.000004628392469355301
2.2302865007385773e-20, 0.0000029570777927256048
2.386873600830292e-20, 0.000003827687381573483
2.608769806989538e-20, 0.0000046774287379072585
2.851830545500949e-20, 0.000004160271698362859
3.065685392230929e-20, 0.000005437901978452367
3.13726417459476e-20, 0.000004557212647614043
3.529205759214984e-20, 0.000005612577861012546
3.917309757493949e-20, 0.000006737937579863886
3.8940151500522774e-20, 0.000005327783979905851
4.4373460993922926e-20, 0.000007862065828961751
