21479.583406202593, 3.1885960676289355e-15
47974.79861370829, 5.801332179622836e-16
55303.77879697262, 5.142064872457073e-16
63824.3596625678, 4.0547977121725204e-16
67757.46647063388, 3.912856663065792e-16
71528.28068144804, 4.0248081299371485e-16
80524.70790024321, 2.9723370657739697e-16
87265.50155834264, 3.0609748993643915e-16
94410.65279975346, 3.5126777469224765e-16
102054.43958221033, 4.271075723187715e-16
106285.09684482355, 4.271075723187715e-16
119653.04207008958, 3.574053113922744e-16
127774.00424244664, 3.0041328894393774e-16
134702.33270360806, 3.2452552155829516e-16
148696.33396611866, 3.085500210322488e-16
157397.17015813282, 2.5729137822990177e-16
169565.6122545361, 2.789949001422967e-16
182057.5129223916, 3.3472044219595764e-16
193625.8418575479, 3.6817733268431995e-16
205789.8850781313, 2.7809259419956697e-16
222300.7451356962, 2.8837510733414333e-16
239486.9101884313, 2.913091648190794e-16
258001.74496307597, 2.930839090991985e-16
277947.9694803283, 2.9968431210775813e-16
301266.2202087121, 3.487560620940313e-16
324777.03221119376, 3.6471511316119154e-16
349885.6825556257, 3.8313292113339866e-16
376935.49332580244, 4.2345165866382583e-16
406076.53645895456, 3.94148004190009e-16
437470.48601754266, 4.2223546507401356e-16
457150.5727801006, 4.566183623189231e-16
477715.9897017467, 3.696711841458337e-16
514648.41582714417, 4.1517138252918386e-16
554436.1035073391, 4.1573213355557745e-16
591265.1033041121, 3.8352096436592923e-16
630540.5080471893, 3.4045395482167446e-16
679287.8626146228, 3.4906217045193856e-16
730978.6695301849, 3.6459616733004135e-16
788379.9659773102, 3.3543653329975243e-16
849329.9560967076, 3.427593438057027e-16
920791.6612429136, 3.4421200428705247e-16
919960.8952238612, 4.0302895667954473e-16
992426.2552624096, 3.545225783246207e-16
1069151.1506971766, 3.7292868837101827e-16
1136317.809246736, 4.1405214852578783e-16
1193946.8708280455, 3.9496731088906895e-16
1277573.178700625, 4.397292096312744e-16
1299604.9843073355, 5.002748955314427e-16
1374409.082451305, 4.3998038566642026e-16
1426272.2922959372, 5.705237239821043e-16
1481485.5870830012, 6.599087204497277e-16
1454831.430254107, 8.50372267868293e-16
1476327.9599748047, 6.96855768085861e-16
1611288.3598874446, 6.231174365506355e-16
1643365.2005801154, 4.914609255681447e-16
1632277.5513829775, 7.799026616259832e-16
1699943.464846704, 3.7974356842836803e-16
1789349.0697954274, 3.387507886583095e-16
1835089.9813396204, 2.778626520396238e-16
1975177.8930746464, 2.405546397506718e-16
2118297.854390335, 2.0344756847168009e-16
2273760.7722431775, 1.9103109123777302e-16
2458491.7268299726, 1.7877308648858236e-16
2648558.7667415617, 1.6761460545488262e-16
2801639.580479559, 1.578328389737843e-16
3012111.9093968873, 1.586979851579714e-16
3240358.0549382446, 1.3976821762991408e-16
3459629.8097678567, 1.3069715986977341e-16
3742654.7976421616, 1.3166205747120725e-16
3948882.7539271316, 1.2208057905367565e-16
4198855.704333618, 1.128144147468924e-16
4573527.814538349, 1.0915992074483813e-16
4904070.988815447, 1.0253540070183081e-16
5299924.064110496, 9.929139261758014e-17
5558379.545833642, 9.453713205986048e-17
5893304.433304222, 9.428348741925556e-17
6319208.490519333, 8.56128283482148e-17
6744293.135552333, 8.333451984822802e-17
7328268.955528935, 8.007975651581502e-17
7853065.161163034, 7.942849463191836e-17
8397421.974208834, 7.59119003102505e-17
9019112.504807435, 7.581974122429066e-17
9704058.41332723, 7.486953613904821e-17
9909024.316429323, 6.980371499655734e-17
10599482.795197167, 7.317302475128379e-17
11171603.511001248, 6.952524542796202e-17
11597562.36135505, 7.337117414265931e-17
11944749.82193607, 6.84778065925806e-17
12439918.310354099, 7.271275473864656e-17
13209224.284782505, 6.776141896837788e-17
