538407.5125760725, 4.279084403959928e-16
572077.9346669992, 4.047120639043765e-16
583762.9919604104, 4.3885762800844095e-16
604352.4994501098, 3.693604902584074e-16
636606.3521241307, 3.3659624513822137e-16
689437.0582390989, 3.4848600267402513e-16
717474.4691683744, 3.3847744745208666e-16
737648.4978735101, 3.7294597102061883e-16
731283.9158871579, 4.1230099654726806e-16
777095.4807542665, 3.261247631858246e-16
834238.6805143546, 3.4462311079375687e-16
894124.1999714449, 3.480423469125558e-16
919265.2858934128, 4.178529890149648e-16
943658.4101541779, 3.695435196923357e-16
969100.683593754, 3.344672925368405e-16
1020004.6474360432, 3.681078709705455e-16
1083937.2359642873, 3.5491336461221133e-16
1127433.150553815, 4.1352836278096705e-16
1112337.4497812574, 4.819339838088141e-16
1210694.7176316262, 3.928592430865135e-16
1241959.7660928625, 4.449655799677309e-16
1267474.025656572, 3.844836035531343e-16
1286655.7512068043, 5.355686190668748e-16
1319170.9387687293, 4.808607879722504e-16
1352507.8204172032, 4.465555780938808e-16
1383806.1895935556, 4.005234414587116e-16
1432613.4766215438, 5.746274852440023e-16
1403126.3295136127, 4.884236451737894e-16
1498173.366922577, 7.094538985420677e-16
1490504.6433861945, 6.468273599979261e-16
1469981.360730881, 8.457608531288194e-16
1618645.4558904096, 6.388656808378336e-16
1623015.1757395258, 5.699591193664927e-16
1648212.26728097, 5.024124541954284e-16
1643774.7081209903, 7.628414825669839e-16
1639980.5963977063, 8.604318127763884e-16
1686093.7572826387, 4.477518040964346e-16
1723020.0159439095, 3.877833977643993e-16
1780188.3305019091, 3.5259800640870335e-16
1813404.2267128138, 3.060553022244119e-16
1866980.5130562503, 2.797368332886083e-16
1838722.2399253468, 4.05012921999655e-16
1851513.494620117, 3.543052546674523e-16
1915795.0588186858, 2.5368706829280883e-16
1984423.715635968, 2.3546293057505514e-16
2012129.4334851035, 2.66348046535443e-16
2116369.031045755, 2.0802663728040756e-16
2224313.66421257, 1.90774008093587e-16
2255970.0688435724, 2.1695827052355342e-16
2374997.093290722, 1.8706463946093173e-16
2516534.3767125946, 1.7185741708355798e-16
2615979.935288259, 1.769522767771112e-16
2762575.891247053, 1.6061214880672195e-16
2835882.1044034497, 1.5237664094583526e-16
2989820.816281597, 1.6196551077733177e-16
3173676.996592249, 1.5236531807805733e-16
3299308.599982881, 1.3706591214971755e-16
3372539.067546544, 1.5130471664923405e-16
3559102.5507252538, 1.3548614390991235e-16
3639781.127474641, 1.22881992135553e-16
3864052.4315714533, 1.3355934294959504e-16
3990940.645009411, 1.1842516088413703e-16
3860705.432153807, 1.0678060884622875e-16
4080869.3238497335, 1.3006997001020645e-16
4298662.347082264, 1.1551958011073381e-16
4360357.54803019, 1.0731092092511572e-16
4623237.8453101115, 1.1250599294922652e-16
4819597.3030848475, 1.031251168529564e-16
5001129.499752102, 9.730859942834798e-17
5029274.917976364, 1.1460347513595448e-16
5213538.878133692, 1.0178325808714712e-16
5388698.322009707, 9.391279324670247e-17
5589777.753806718, 1.0378375395182915e-16
5759031.611148558, 9.281487106421692e-17
5811671.728710695, 8.512555088754255e-17
6016651.249910077, 1.0678060884622875e-16
6185828.133883618, 9.21411578432711e-17
6365643.222486523, 8.247297565738336e-17
6670856.538708334, 9.235333638573311e-17
6689895.822660919, 7.7149047242338e-17
6931454.436257654, 8.57604851427837e-17
7396794.900515905, 8.434673630301509e-17
7533835.427256945, 7.480753880413976e-17
7951590.430657713, 8.832605375944697e-17
8098173.866658744, 7.745925322134484e-17
8319697.328201587, 7.152544704830082e-17
8748538.026495457, 8.376216739709501e-17
8792758.03648401, 7.59975686285805e-17
9441777.534395587, 8.248189056013462e-17
9406932.52043507, 7.394945763007436e-17
9631849.265131123, 6.84827060481575e-17
10202423.624179358, 7.837887171552744e-17
10484544.850283282, 7.136175115301025e-17
11022850.235464104, 8.159515306548713e-17
11178591.777554024, 6.599363868694903e-17
11374019.762127714, 7.429410527357315e-17
11969841.811619177, 7.865802650428235e-17
12020660.053909877, 6.720970610379422e-17
12321587.534112008, 7.209375539254893e-17
13078536.229603788, 7.661616015553068e-17
13126981.541241102, 6.902170889478167e-17
13514245.026860977, 6.348052546643595e-17
13539820.386637153, 5.771284394639371e-17
14213079.06799053, 7.793164054187568e-17
14213079.06799053, 7.073618683501182e-17
14566749.734376261, 6.449200022839473e-17
15400218.46532713, 7.647875372867386e-17
15413951.157506948, 6.855144243801779e-17
15904838.779393608, 6.474227429729567e-17
16528366.795813916, 7.711465668778496e-17
16577799.4602245, 6.972280120022902e-17
17191612.237156786, 6.463011314814106e-17
17897637.142319463, 7.48005903309555e-17
18528892.530318912, 6.60314808940762e-17
18859357.004860297, 6.02367715561256e-17
19356816.39656324, 7.42651919908862e-17
20050101.789848857, 6.650110418199875e-17
20810358.88460215, 7.655407509662248e-17
20975891.605749648, 6.225738447420397e-17
21720778.923298214, 6.731849641736034e-17
22511344.473394886, 7.513484616821662e-17
22772953.262802918, 6.239633189408991e-17
23513384.002456084, 6.638116932816919e-17
24275114.682939414, 7.488798952845455e-17
24957685.117817357, 6.104013578008636e-17
25229671.101171333, 6.73263439604179e-17
26277409.115943193, 7.56324201817227e-17
26838054.712205965, 6.168352255049513e-17
27233080.774315577, 6.683119905564996e-17
28367599.095670916, 7.305641686158922e-17
29386519.248712692, 6.311136544615614e-17
30547817.855758596, 7.441250414969179e-17
31690704.920551874, 6.471020840739553e-17
31819120.553653568, 5.954250602299393e-17
32846375.633405946, 7.815307278831518e-17
33084429.9372799, 7.100909367620623e-17
34256015.15667356, 6.271193799322793e-17
35584880.25035504, 7.866402177995261e-17
35490124.82839121, 7.053576896023591e-17
37209298.84061774, 6.602455390099825e-17
38445629.91063988, 7.817988191154754e-17
38736312.843010336, 6.936621448940248e-17
40662450.57308803, 6.38385460996599e-17
41512987.667248085, 7.975672775169141e-17
41305659.243208684, 7.064067882977372e-17
43749945.576096885, 6.778881677730806e-17
44578744.96342051, 8.964857997805025e-17
44613096.27900826, 8.148498328315834e-17
44782114.32456216, 7.39015144433231e-17
47409388.17291899, 6.971801873300423e-17
48302568.30561525, 8.647426968039385e-17
48148265.33430583, 7.736511992266713e-17
51225858.71076738, 7.208571978200478e-17
52273258.11707702, 8.888415397136185e-17
51855604.2093043, 8.012900775564058e-17
55363789.208811484, 7.500733484881689e-17
56256413.727766216, 9.118946651478844e-17
55758135.60231185, 8.12321569645396e-17
60622001.77767835, 1.0028458320189427e-16
60525095.56991587, 9.039456854867744e-17
60478492.28898904, 8.043127014590085e-17
62659835.05445653, 7.765685645709615e-17
65674301.13269151, 1.0468543844843667e-16
65321141.188214995, 9.209581795773477e-17
65321141.188214995, 8.4821308273273e-17
66233128.42818014, 1.1315279436437559e-16
70800421.35123752, 9.848293791151262e-17
69225932.9197248, 8.74173245120724e-17
71907500.59609975, 1.150422952886997e-16
75846489.37592584, 9.876562335913567e-17
76925815.0233334, 1.198737992015804e-16
78377886.5110221, 1.0856370276139247e-16
81985971.26445882, 1.316094038098513e-16
83755001.87539107, 1.183874512585531e-16
83018642.42619763, 1.0630556905266515e-16
88392955.88008142, 1.4294605121323216e-16
89856270.07234523, 1.205387320735299e-16
95563259.65760301, 1.5821046710330742e-16
94980490.62220757, 1.3947582251988567e-16
96512218.65023202, 1.2710423380660014e-16
102063619.97270122, 1.6996504466261943e-16
102506802.83341807, 1.5125361785916263e-16
103279549.98154388, 1.371168492627123e-16
107417556.46449356, 1.3344773388960246e-16
111730577.37346995, 1.878706427343409e-16
110629504.63084294, 1.734623921682116e-16
110629504.63084294, 1.5731896803176956e-16
109934478.31463814, 1.4413110011338353e-16
117286306.99478367, 1.896071097222512e-16
116938357.43092044, 1.6811849402117336e-16
116938357.43092044, 1.5141719476124927e-16
117751850.78027356, 1.4015588615496284e-16
